product_id,name,short_description,price,original_price,discount_rate,rating_average,review_count,category_name,brand_name,url
276025086,Tai Nghe ONIKUMA X12 - Tai Nghe Hoàn Hảo Cho Game Thủ - Black - Hàng Chính Hãng,"Tao Nghe ONIKUMA X12 - Tai Nghe Hoàn Hảo Cho Game ThủDANH MỤCNỘI DUNG CHI TIẾT THIẾT KẾLoại tai nghe: Over-ear, tai nghe gamingChip: X12  Chiều dài cáp: 2.1m+/0.15MGiao diện tai ng...",522000,522000,0,0.0,0,,Onikuma,tai-nghe-onikuma-x12-tai-nghe-hoan-hao-cho-game-thu-black-hang-chinh-hang-p276025086.html?spid=276025087
277499652,"Chuột không dây wireless 2.4Ghz  sạc pin, chồng ồn, DIP1600 chuyên dùng cho máy tính, laptop, tivi MÀU ĐEN - Hàng Nhập Khẩu","Chuột Bluetooth Không Dây Giảm Tiếng Ồn Tích Hợp USB 2.4G, Chuột Văn Phòng Nhỏ Gọn Tiện Lợi1. THÔNG TIN SẢN PHẨM- Kích thước 105mm*58mm*38mm- Nút bấm lên tới 5 triệu lượt bấm - Cổng sạc Type C (kèm c...",200000,200000,0,0.0,0,,LuckyJQR,chuot-khong-day-wireless-2-4ghz-sac-pin-chong-on-dip1600-chuyen-dung-cho-may-tinh-laptop-tivi-mau-den-hang-nhap-khau-p277499652.html?spid=277499653
275617542,Bàn phím Fuhlen L500S Gaming USB Hàng Chính Hãng,Thương hiệuFuhlenMàu sắcĐen đỏKích cỡFullsizeSố phím104Chất liệu keycapNhựa ABSChất liệu bàn phímNhựa ABSSwitch Cao suĐèn LEDKhôngK...,238000,262000,9,0.0,0,,Fuhlen,ban-phim-fuhlen-l500s-gaming-usb-hang-chinh-hang-p275617542.html?spid=275617543
205838087,Chuột Không Dây FD L8 - Màu Ngẫu Nhiên,Công Nghệ Không Dây Wireless 2.4GhzTần số quét R250 250HZCổng giao tiếp USB không dâyPhạm vi kết nối 20m...,191900,191900,0,0.0,0,,FD,chuot-khong-day-fd-l8-hang-nhap-khau-mau-vang-p205838087.html?spid=205838088
275543817,Bàn phím văn phòng Newmen E007 - Hàng Chính Hãng,"Tên sản phẩm: Business Office Suit E007Mã sản phẩm: E007Sử dụng: Văn phòng, Doanh nghiệp, Lập trình viên, Gia đình, Giải trí, ngân hàng, bác sỹ, chuyên gia đánh máy,…Tính năng đặc biệt: Chống nước,...",150000,150000,0,0.0,0,,Newmen,ban-phim-van-phong-newmen-e007-hang-chinh-hang-p275543817.html?spid=275543818
273559306,Máy tính bảng Kindle Fire Max 11 inch - 13th - 2023 - Ram 4Gb - Hàng chính hãng,"Kindle Fire Max 11 – Tinh hoa hội tụKindle Fire Max 11 – Một thế hệ máy tính mới của Amazon vừa ra mắt vào tháng 6 năm 2023. Với màn hình lớn nhất và cấu hình mạnh nhất từ ​​trước đến nay, đây là một...",5290000,5590000,5,0.0,0,,Kindle,may-tinh-bang-kindle-fire-max-11-inch-13th-2023-ram-4gb-hang-nhap-khau-p273559306.html?spid=273559316
57855758,Đồng hồ nam chính hãng Lobinni No.1810,"Nhãn hiệu: LOBINNIMã sản phẩm: No.1810Giới tính: NamKiểu máy: Automatic (Máy Cơ)Đường kính mặt: 42 mmĐộ dày: 12,5 mmChất liệu vỏ: Thép không gỉ 316LChất liệu dây: Dây da cao cấpChất liệu mặt k...",7642857,7642857,0,0.0,0,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-1810-p57855758.html?spid=57855761
208525075,Máy ảnh film Kodak Ektar H35 Hàng nhập khẩu,"Máy ảnh film Kodak Ektar H35 half-frame cho phép chụp gấp đôi số lượng ảnh trên một cuộn film. Ví dụ cuộn film 36 kiểu, bạn có thể chụp được 72 tấm.Ektar H35 đi kèm với ống kính 22mm F9.5 có đèn flas...",1900000,1900000,0,0.0,0,,Kodak,may-anh-film-kodak-ektar-h35-hang-nhap-khau-p208525075.html?spid=208525079
42557207,Đồng Hồ SRwatch SG8702.1402 - Nam - Sapphire - 40 mm - Quartz (Pin) - Dây kim loại,"Thương hiệu : SRwatchXuất xứ : Nhật BảnTính năng : kính Sapphire chống trầy, chống nước 5 ATMĐường kính : 40 mm Độ dày mặt : 7 mmCấu tạo máy : Japanese Quartz MovementChất liệu kính : SapphireC...",1850000,1850000,0,0.0,0,,SRWATCH,dong-ho-srwatch-nam-sg8702-1402-40-mm-quartz-pin-day-kim-loai-p42557207.html?spid=42557212
271329051,"Máy tính bảng Kindle Fire MAX 11, màn hình 11 inch, RAM 4GB, CPU Octa-core 2.2Ghz, bộ nhớ 64/128GB - Hàng chính hãng", ...,4900000,4900000,0,5.0,2,,Kindle,may-tinh-bang-kindle-fire-max-11-man-hinh-11-inch-ram-4gb-cpu-octa-core-2-2ghz-bo-nho-64-128gb-hang-chinh-hang-p271329051.html?spid=271329053
13080348,Tai nghe nhét tai New4all CK9 Sport Earphone móc qua vành tai - Hàng Chính Hãng,Tai Nghe Nhét Tai Thể Thao New4all CK9 Earhook Sport (dây móc trên vành tai)Thông tin sản phẩm:Thương hiệu: New4allModel sản phẩm: New4all-CK9Loại tai nghe: Tai nghe Earhook SportPhích cắm: Loại...,179000,199000,10,4.1,16,,New4all,tai-nghe-nhet-tai-new4all-ck9-sport-earphone-moc-qua-vanh-tai-hang-chinh-hang-p13080348.html?spid=14511866
248913699,"Máy Tính Xách Tay Laptop HP 15S-FQ4006TU 15.6"" FHD  Core i7-1195G7 8GB RAM 256GB SSD Win 11 Natural Silver - Hàng Chính Hãng","ĐẶC ĐIỂM NỔI BẬTSở hữu lớp vỏ bạc tinh tế, mang đến vẻ đẹp tối giản nhưng cũng không kém phần thanh lịch. Khối lượng 1.69 kg dễ dàng bỏ vào balo, mang đến khắp mọi nơi để học tập, làm việc.Bộ vi x...",18360000,18360000,0,0.0,0,,HP,may-tinh-xach-tay-laptop-hp-15s-fq4006tu-15-6-fhd-core-i7-1195g7-8gb-ram-256gb-ssd-win-11-natural-silver-hang-chinh-hang-p248913699.html?spid=248913700
111064871,35 Phím Bàn phím chơi game HXSJ V100 Mini  có dây USB thay thế cho PUBG LOL CS Gamer,"DescriptionThis35 Key Single Hand Professional Gaming Keyboard,which gives you the better touching feeling and make your own special keyboard.FeaturesLuminous:LED color backlight, more cool at night...",305000,305000,0,0.0,0,,HXSJ,35-phim-ban-phim-choi-game-hxsj-v100-mini-co-day-usb-thay-the-cho-pubg-lol-cs-gamer-p111064871.html?spid=111064872
109879080,"Túi máy ảnh Safrotto SF002, Hàng chính hãng","Túi máy ảnh Safrotto SF002Thông tin sản phẩm:- Kiểu dáng nhỏ nhắn, chắc chắn- Kích thước bên trong: rộng 30X dày21 X cao 10.5cm- Kích thước ngăn đựng IPAD: cao 21X rộng 28 X 2cm dày- Lót đệm dày,...",1049999,1049999,0,5.0,1,,Safrotto,tui-may-anh-safrotto-sf002-hang-chinh-hang-p109879080.html?spid=109879081
155780905,Tai nghe có dây nhét tai âm bass sâu Remax RM-620 - Hàng chính hãng,"Tai nghe có dây nhét tai âm bass sâu Remax RM-620 rất được fan Remax yêu thích bởi chất âm đỉnh cao, trải nghiệm âm thanh cực đã với ngoại hình ấn tượng, độc đáo. Cùng iCybernet tìm hiểu xem những ưu ...",219000,300000,27,4.6,138,, Remax,tai-nghe-co-day-nhet-tai-am-bass-sau-remax-rm-620-hang-chinh-hang-p155780905.html?spid=155780909
73985838,"Túi máy ảnh Lowepro ProTactic SH 120 AW, Hàng chính hãng","Túi máy ảnh Lowepro ProTactic SH 120 AW, Hàng chính hãngLấy cảm hứng từ cảnh quan đô thị, nhưng ở nhà bất cứ nơi nào bạn có thể đi lang thang, cácProTactic SH 120 AW Shoulder BagtừLoweprođược thiết k...",1680000,1680000,0,5.0,1,,Lowepro ,tui-may-anh-lowepro-protactic-sh-120-aw-hang-chinh-hang-p73985838.html?spid=115123260
249145135,Máy Tính Xách Tay Laptop HP Pavilion 14-DV2032TU (Core i7 1255U/ 8GB/ 512GB SSD/ Intel Iris Xe Graphics/ 14FHD/ Windows 11 Home/ Gold) - Hàng Chính Hãng,Máy Tính Xách Tay Laptop HP Pavilion 14-DV2032TU (Core i7 1255U/ 8GB/ 512GB SSD/ Intel Iris Xe Graphics/ 14FHD/ Windows 11 Home/ Gold) - Hàng Chính Hãng - Laptop Văn Phòng Cận Cao CấpMột thiết kế th...,22080000,22080000,0,0.0,0,,HP,may-tinh-xach-tay-laptop-hp-pavilion-14-dv2032tu-core-i7-1255u-8gb-512gb-ssd-intel-iris-xe-graphics-14fhd-windows-11-home-gold-hang-chinh-hang-p249145135.html?spid=249145136
81319726,Đồng Hồ Nam Chính Hãng ECONOMICXI Dây Thép Mành Đen Kích Thước Mặt 40mm Có Lịch Ngày - Thiết Kế Nam Tính ECNTA23,Đồng hồ nam ECONOMICXI không đơn thuần chỉ là 1 chiếc đồng hồ đó còn là 1 phụ kiện thời trang đẹp và sang trọngVới thiết kế bắt mắt cùng chất liệu vỏ dây cao cấp từ inox và mặt kính cứng tăng cường độ...,99000,198000,50,5.0,1,,ECONOMICXI,dong-ho-nam-chinh-hang-economicxi-day-thep-manh-den-kich-thuoc-mat-40mm-co-lich-ngay-thiet-ke-nam-tinh-ecnta23-p81319726.html?spid=163907671
276440892,[MỚI] Điện thoại vivo Y19s (8GB+128GB) - 1 Đổi 1 trong tháng đầu tiên - Bảo hành chính hãng 12 tháng - Hàng Chính Hãng,...,4590000,4790000,4,0.0,0,,Vivo,sap-ra-mat-dien-thoai-vivo-y19s-8gb-128gb-1-doi-1-trong-thang-dau-tien-bao-hanh-chinh-hang-12-thang-p276440892.html?spid=276492924
72308542,"Chuột không dây PROLiNK PMB8502 cao cấp, tiết kiệm pin , chơi game, văn phòng dùng cho PC, Macbook, Laptop","Chuột không dây PROLiNK PMB8502 cao cấp, tiết kiệm pin , chơi game, văn phòng dùng cho PC, Macbook, Laptop ️ PROLiNK PMB8502 là chuột không dây Bluetooth 5.1 được thiết kế thời trang và tiện dụng ph...",259000,269000,4,4.5,105,,Prolink,chuot-khong-day-ket-noi-bluetooth-prolink-pmb8502-800-1200-1600dpi-6-button-khong-co-usb-hang-chinh-hang-p72308542.html?spid=199728678
142407488,CHUỘT KHÔNG DÂY Zalman M520W Black – Wireless Optical Mouse_ HÀNG CHÍNH HÃNG,...,210000,210000,0,0.0,0,,Zalman,chuot-khong-day-zalman-m520w-black-wireless-optical-mouse_-hang-chinh-hang-p142407488.html?spid=142407489
252174150,"Máy Tính Xách Tay Laptop Lenovo IdeaPad 1 15AMN7 (R5 7520U/8GB/512GB/15.6""FHD/Win 11) - Hàng Chính Hãng","Đặc điểm nổi bật của Máy Tính Xách Tay Laptop Lenovo IdeaPad 1 15AMN7 (R5 7520U/8GB/512GB/15.6""FHD/Win 11) - Hàng Chính HãngĐánh giá chi tiết Máy Tính Xách Tay Laptop Lenovo IdeaPad 1 1...",11520000,11520000,0,0.0,0,,Lenovo,may-tinh-xach-tay-laptop-lenovo-ideapad-1-15amn7-r5-7520u-8gb-512gb-15-6-fhd-win-11-hang-chinh-hang-p252174150.html?spid=252174151
274904904,Máy tính bảng Samsung Galaxy Tab A9 Wifi / LTE (4GB/64GB) - Hàng chính hãng,"Màn hình: TFT LCD 8.7"", (800 x 1340 pixels)Hệ điều hành: Android 13Camera sau: 8MPCamera trước: 2MPChipset: MediaTek Helio G99 8 nhânRAM: 4GBBộ nhớ trong: 64 GBCổng kết nối/sạc...",2699000,3990000,32,5.0,1,,Samsung,may-tinh-bang-samsung-galaxy-tab-a9-wifi-lte-4gb-64gb-hang-chinh-hang-p274904904.html?spid=274186118
109776733,"Túi máy ảnh đeo chéo Safrotto SP-002, Hàng chính hãng","Túi máy ảnh Safrotto SP-002, chống nướcThông tin sản phẩm:- Túi máy ảnh Safrotto SP-002, chống nước, chống va đập, chất liệu nhẹ- Tên sản phẩm:SAFROTTO- Kích thước của SP002: L280 * W120 * H190mm...",999999,999999,0,0.0,0,,Safrotto,tui-may-anh-deo-cheo-safrotto-sp-002-hang-chinh-hang-p109776733.html?spid=109776734
225324907,Giá đỡ máy tính bảng cao cấp bằng kim loại đa năng gấp gọn tiện lợi điều chỉnh xoay 360 độ cho máy tính bảng 7-12.9 inch - Hàng nhập khẩu,"Giá đỡ máy tính bảng cao cấp bằng kim loại đa năng gấp gọn tiện lợi điều chỉnh xoay 360 độ cho máy tính bảng 7-12.9 inch PH52Chất liệu: hợp kim nhôm + silica gelCông nghệ bề mặt: phun cát + oxy hóa,...",550000,550000,0,5.0,1,,OLAPLE,gia-do-may-tinh-bang-cao-cap-bang-kim-loai-da-nang-gap-gon-tien-loi-dieu-chinh-xoay-360-do-cho-may-tinh-bang-7-12-9-inch-hang-nhap-khau-p225324907.html?spid=225324908
275197807,"Bàn Phím Cơ E917 Gaming - Led xuyên phím có hotswap cho máy tính , laptop hàng nhập khẩu",". Bàn Phím Cơ E917 Gaming - Led xuyên phím có hotswap cho máy tính , laptop. Blue Switch 87 Phím tròn cổ điển phong cách Steampunk , mạ chrome sáng bóng. chữ khắc lazer không phai theo thời gian. L...",580000,580000,0,0.0,0,,Tech77,ban-phim-co-e917-gaming-led-xuyen-phim-co-hotswap-cho-may-tinh-laptop-hang-nhap-khau-p275197807.html?spid=275197811
77125504,Bàn Phím Không Dây Đa Năng HiBow - Hàng Chính Hãng,Kết nối: 2.4 Ghz Không Dây Đa Thiết BịCác bạn lưu ý:Xem kĩ video hướng dẫn sử dụng sản phẩm trước khi dùng sản phẩmSản phẩm kết nối qua cổng usb của máy tính và không dùng được cho điện thoại vì điện ...,235000,235000,0,4.7,584,,HiBow,ban-phim-khong-day-da-nang-hibow-hang-chinh-hang-p77125504.html?spid=77125512
102782859,Tai nghe In Ear Remax RM330 - Hàng chính hãng,"- Thiết kế độc đáo: Sỡ hữu thiết kế trẻ trung, độc đáo, đa phong cách, tai nghe in-ear RM-330 đang làm mưa làm gió trên thị trường tai nghe năm 2019. Khác với các loại tai nghe khác trên thị trường, R...",199000,250000,20,4.7,587,,Remax,tai-nghe-in-ear-remax-rm330-hang-chinh-hang-p102782859.html?spid=102782865
20559756,Chuột Không Dây Forter V181 - Hàng Chính Hãng,"Thiết kế tinh tế và hiện đạiChuột Không Dây Forter V181 thiết kế đơn giản và bo tròn nên tạo cảm giác thoải, sản phẩm có 2 màu đen và trắng xanh để bạn lựa chọn. Kích thước nhỏ gọn ôm sát và vừa tay ...",40940,40940,0,0.0,0,,Forter,chuot-khong-day-forter-v181-hang-chinh-hang-p20559756.html?spid=186095451
277383054,Máy tính bảng mini : Bé làm quen với nông trại DK81323 - Duka, Thông tin sản phẩm :Thương hiệu :  DUKAXuất xứ thương hiệu : Việt NamĐộ tuổi: trên 3 tuổiMã vạch:8936178583958Thành phần: Nhựa ABS an toàn cho trẻSản phẩm có pin dùng (3 viên 1.5v AA)Kích thư...,118150,139000,15,0.0,0,,Duka,may-tinh-bang-mini-be-lam-quen-voi-nong-trai-dk81323-duka-p277383054.html?spid=277383055
53954452,Đồng hồ nam chính hãng Lobinni No.3603-4,Nhãn hiệu: LOBINNIMã sản phẩm: No.3603-4Giới tính: NamKiểu máy: Quartz ( Chạy pin )Đường kính mặt: 40 mmĐộ dày: 9mmChất liệu vỏ: Thép không gỉ 316LChất liệu dây: Dây da cao cấpChất liệu mặt kí...,3828571,3828571,0,5.0,1,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-3603-4-p53954452.html?spid=53954453
42551201,Đồng Hồ Nam SRwatch SG8702.1102 - Sapphire - 40mm - Quartz (Pin) - Dây kim loại,"Thương hiệu : SRwatch Xuất xứ : Nhật Bản Tính năng : kính Sapphire chống trầy, chống nước  3 ATMĐường kính : 40 mm Độ dày mặt : 7 mmCấu tạo máy : máy Japan QuartzChất liệu kính : Đá Sapphire ngu...",3200000,3200000,0,0.0,0,,SRWATCH,dong-ho-srwatch-nam-sg8702-1102-40-mm-quartz-pin-day-kim-loai-p42551201.html?spid=59020550
189466548,Laptop HP 15s-fq2663TU 6K796PA (i3-1115G4/4GB/256GB SSD/15.6/ VGA ON/ Win11/ Silver)-Hàng Chính Hãng,"Thông số HP 15s-fq2663TU (6K796PA)CPUIntel Core i3-1115G4 1.7GHz up to 4.1GHz 6MBRAM4GB (4x1) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)Ổ cứng256GB PCIe NVMe M.2 SSDCard đồ họaIntel U...",10200000,10200000,0,0.0,0,,HP,laptop-hp-15s-fq2663tu-6k796pa-i3-1115g4-4gb-256gb-ssd-15-6-vga-on-win11-silver-hang-chinh-hang-p189466548.html?spid=248802751
178220980,"Tai Nghe Nhét Tai HUQU HQ-M9  Tai nghe Đàm Thoại , Giảm Tiếng Ồn - Hàng Chính Hãng ","Nếu bạn đang tìm kiếm một chiếc tai nghe nhét tai chất lượng hợp thời trang với mức giá phải chăng thì Tai nghe nhét tai HQ-M9 là 1 sự lựa chọn tuyệt vờiSiêu nhỏ gọn, hợp thời trangMicro: Tích hợ...",389000,400000,3,4.5,8,,HuQu,tai-nghe-nhet-tai-huqu-hq-m9-tai-nghe-dam-thoai-giam-tieng-on-hang-chinh-hang-p178220980.html?spid=178220986
15980471,Bàn phím máy tính Vision G8 - Hàng Chính Hãng,"- Màu sắc: Đen- Chuột độ phân Giải : 1500 DPI- Chuột Dây dài 1.5m (116*60*36.5mm)- Phím Chữ khắc Laser chống bay chữ- chất liệu : nhựa ABS , chống nước- Kết nối: USB 2.0, tương thích mọi hệ điều...",110000,110000,0,4.1,16,,Vision,ban-phim-may-tinh-vision-g8-hang-chinh-hang-p15980471.html?spid=23873821
142403515,CHUỘT KHÔNG DÂY Zalman M520W Red – Wireless Optical Mouse_ HÀNG CHÍNH HÃNG,...,210000,210000,0,0.0,0,,Zalman,chuot-khong-day-zalman-m520w-red-wireless-optical-mouse_-hang-chinh-hang-p142403515.html?spid=142403516
277360579,Điện Thoại Xiaomi Redmi 13 8GB/128GB - Hàng Chính Hãng,"Điện Thoại Xiaomi Redmi 13 8GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Pin, sạc, cáp USB kiểu C, ốp lưng, hướng dẫn, cây tháo sim.Màn hình 90 Hz trải nghiệm mượt mà- Redmi 13 sở hữu màn hình I...",3359000,4690000,28,0.0,0,,Xiaomi,dien-thoai-xiaomi-redmi-13-8gb-128gb-hang-chinh-hang-p277360579.html?spid=277360593
272920518,"Túi đựng máy ảnh Herringbone Timecode Mini phong cách trẻ trung, năng động, hàng chính hãng","TÚI ĐỰNG MÁY ẢNH HERRINGBONE TIMECODE MINI PHONG CÁCH TRẺ TRUNG, NĂNG ĐỘNGBạn yêu thời trang và đồ vintage? Bạn là một người đam mê nhiếp ảnh và luôn muốn có máy ảnh bên mình để ghi lại những khoảnh ...",1650000,1650000,0,0.0,0,,Herringbone,tui-dung-may-anh-herringbone-timecode-mini-phong-cach-tre-trung-nang-dong-p272920518.html?spid=272920519
248543177,Laptop HP Pavilion 15-EG2036TX i5-1235U/8GB/512GB/Win11 6K782PA - Hàng chính hãng,"Đặc điểm nổi bậtThiết kế thời thượng, năng động với màu gam Bạc sang trọngĐược trang bị bộ vi xử lý Intel Core i5 thế hệ thứ 12 mạnh mẽRAM 8GB đa nhiệm, có thể làm việc với nhiều Tab một lúcỔ cứng...",19320000,19320000,0,0.0,0,,HP,laptop-hp-pavilion-15-eg2036tx-i5-1235u-8gb-512gb-win11-6k782pa-hang-chinh-hang-p248543177.html?spid=249011667
185595850,Bàn phím Logitech K120 (920-002582) - Hàng Chính Hãng,"Thiết kế mỏng gọn, dễ dàng thao tácBàn phím Logitech K120 (920-002582) sở hữu  thiết diện mỏng gọn, tiết kiệm không gian làm việc nhưng vẫn mang tới thao tác bấm thoải mái, tập trung vào công việc...",169000,169000,0,0.0,0,,Logitech,ban-phim-logitech-k120-920-002582-hang-chinh-hang-p185595850.html?spid=252847360
109877195,"Túi máy ảnh Safrotto SF001, Hàng chính hãng","Túi máy ảnh Safrotto SF001Thông tin sản phẩm:- Kiểu dáng nhỏ nhắn, chắc chắn- Kích thước bên trong: rộng 27X dài18 X cao 10.5cm- Kích thước ngăn đựng IPAD: cao 18X rộng 25X 2cm dài- Lót đệm dày,...",999999,999999,0,5.0,1,,Safrotto,tui-may-anh-safrotto-sf001-hang-chinh-hang-p109877195.html?spid=109877196
200028117,Bàn Phím cho Máy Tính HP6530S - Hàng Nhập Khẩu,THÔNG SỐ KỸ THUẬTDùng cho mã máy   Bàn Phím Thay Thế Cho Máy Tính HP6530S - Phím Zin - Hàng Nhập Khẩu  Phiên bản   US  Đèn led   Không  Chất liệu   Nhựa ABS/Nhôm cao cấp  Tình trạng   Mới 10...,296993,296993,0,0.0,0,,MISUFUJl,ban-phim-cho-may-tinh-hp6530s-phim-zin-hang-chinh-hang-mikey1240-p200028117.html?spid=200028118
248287190,"Máy Tính Xách Tay Laptop Dell Inspiron 3511D (Core i5-1135G7, 4GB, SSD 512GB, 15.6 inch FHD, VGA On, Win11) - Hàng Nhập Khẩu","ĐẶC ĐIỂM NỔI BẬTMáy Tính Xách Tay Laptop Dell Inspiron 3511D (Core i5-1135G7, 4GB, SSD 512GB, 15.6 inch FHD, VGA On, Win11) - Hàng Nhập KhẩuMáy Tính Xách Tay Laptop Dell Inspiron 3511D (Core i5-113...",16080000,16080000,0,0.0,0,,Dell,may-tinh-xach-tay-laptop-dell-inspiron-3511d-core-i5-1135g7-4gb-ssd-512gb-15-6-inch-fhd-vga-on-win11-hang-nhap-khau-p248287190.html?spid=248287191
110850007,Tai nghe nhét tai có dây jack 3.5mm Remax RM-512 (New Package) - Hàng chính hãng,"Thay đổi thói quen nghe nhạc không an toàn bằng chiếc #tai_nghe có dây Remax #RM_512 không chỉ mang đến những âm thanh sống động nhất, mà hơn thế còn đảm bảo an toàn cho bạn. Thiết kế hiện đại, cao c...",109000,150000,27,4.7,1052,,Remax,tai-nghe-nhet-tai-co-day-jack-3-5mm-remax-rm-512-new-package-hang-chinh-hang-p110850007.html?spid=110850014
271968218,Tai nghe nhét tai có dây màu trắng chân dẹp Ligh t ning - Hàng chính hãng,"Tai nghe nhét tai có dây màu trắng chân dẹp - Hàng chính hãngSản phẩm cắm nghe trực tiếp, không cần kết nối Bluetooth khi sử dụng Lưu ý: Đây là sản phẩm tai nghe của hãng PKCB...",142000,500000,72,5.0,7,,PKCB,tai-nghe-nhet-tai-co-day-mau-trang-chan-dep-hang-chinh-hang-p271968218.html?spid=271968219
34744283,Chuột không dây wireless R8 1703 nhỏ gọn - thích hợp dùng văn phòng (đen) Hàng Chính Hãng,...,76920,76920,0,0.0,0,,R8,chuot-khong-day-wireless-r8-1703-nho-gon-thich-hop-dung-van-phong-den-hang-chinh-hang-p34744283.html?spid=186096813
276944868,Điện Thoại Samsung A16 4GB/128GB - Hàng Chính Hãng,"Điện Thoại Samsung A16 4GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, cáp dữ liệu, tài liệu hướng dẫn, dụng cụ lấy sim.Màn hình rộng, hiển thị sống động- Máy sở hữu màn hình Super AMOLE...",3769000,5090000,26,0.0,0,,Samsung,dien-thoai-samsung-a16-4gb-128gb-hang-chinh-hang-p276944868.html?spid=276944870
17469421,Tai Nghe Hoco M52 - Hàng Chính Hãng,"Đặc điểm nổi bật của tai nghe Hoco M52:Thiết kể nhỏ gọn, tinh tếChất liệu cao cấp đem đến trải nghiệm cực tốtCó thể nghe lâu mà không thấy đau taiĐặc điểm chi tiết của tai nghe Hoco M52:Với ...",115000,115000,0,0.0,0,,Hoco,tai-nghe-hoco-m52-hang-chinh-hang-p17469421.html?spid=25273115
111065071,"Bàn phím màng ZERODATE KB202 có dây,có đèn nền để chơi game 104 phím với Hiệu ứng ánh sáng có thể tùy chỉnh ABS ","DescriptionThis Membrane Keyboardtakes the gaming experience to a new level. Tactile, responsive Membrane keys and the frameless, brushed ABS panel put you in control for an outstanding typing or gam...",418000,418000,0,0.0,0,,ZERODATE,ban-phim-mang-zerodate-kb202-co-day-co-den-nen-de-choi-game-104-phim-voi-hieu-ung-anh-sang-co-the-tuy-chinh-abs-p111065071.html?spid=111065075
276944892,Điện Thoại Samsung A06 4GB/64GB - Hàng Chính Hãng,"Điện Thoại Samsung A06 4GB/64GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, cáp dữ liệu, tài liệu hướng dẫn, dụng cụ lấy sim.Màn hình to rộng 6.7"". Trải nghiệm xem phim cực đã- Tối đa tầm nhìn...",2499000,3190000,22,5.0,1,,Samsung,dien-thoai-samsung-a06-4gb-64gb-hang-chinh-hang-p276944892.html?spid=276944894
188030974,"Máy tính bảng Oukitel RT1 - hàng chính hãng  (chống nước,chống va đập , pin khủng,pin 10.000mAh,màn hình 10,1 inch,Ram 4Gb,Rom 64Gb,tám nhân,học online)","bạn phải đậy thật kỹ nút sạc ,khe sim khi sử để đi mưa,rớt nướước không vô máy được, tuyệt đối không ngâm vào thùng đá vì hơi nước sẻ hình thành bên trong máMáy tính bảng chắc chắn ,chống sốc ,chống ...",6990000,6990000,0,0.0,0,,Oukitel,may-tinh-bang-oukitel-rt1-chong-nuoc-chong-va-dap-pin-khung-pin-10-000mah-man-hinh-10-1-inch-ram-4gb-rom-64gb-tam-nhan-hoc-online-hang-chinh-hang-p188030974.html?spid=188030975
